cHRHP2AXHweSDCkHDlCjQoV0tlCzVRMz7yVGYLGM3qTTfBQ,IRON,II,9,7,False
v1gAdOM1mQlwbpnZ90Wf_dwEkD_KlNP9hKOLlvO9My3yBWk,IRON,II,7,23,False
UZaqw8zXR2wi2rmagOMSh_XooP6CmuzrsnLdhq8DCUqn1Ek,IRON,II,8,11,False
JIwffCdLI9BVbLVyvkw_qSPMJ94zviihvaParnvGBojixe0,IRON,II,28,37,False
hXQqp8vC2adDT3RU2rI_a8LubvmxbAZO85Zfaq_PZjIwuIY,IRON,II,14,19,False
MSgMeFc735qrpQZ6T79-aS_wHADEntFbARzi_21-i0u8DRc,IRON,II,18,26,False
zqXMivYCMceIVRCp_OxhvaKhZ8njBUVqRf8eK9x3snRZfDI,IRON,II,1,7,False
1jIiTR-lEF_71z-6RexmIRzcPkcRWMJ5wAP0y-HY5zzsix4,IRON,II,5,11,False
3Pj3covvbHApWrtMM5vGUx4EswFDUnzwEOKZZMvlRfcXRoU,IRON,II,8,3,False
ZjaeLdZjIMLSMyBHVFNahpkYhS64w-04vxPcpRKDJff6IfM,IRON,II,6,5,False
vIN5GGLWk9QOXr3lJ250sOMaJSDzBHG5HkDVMJW8L-ywte0,IRON,II,6,3,False
EHKhbKvk5gp_-Oy0GFBccnaK59MOZuiORhHUEMTk0QUboAU,IRON,II,8,28,False
sA_UiWHkdbTRxDd9_NuXo71FCPwDCdA4hJ9uoGztyzPTLeg,IRON,II,26,35,False
rmrUhTTVrGRNmgqT6Q4i9RfB3KiGk4CXO0WNUf2-WYZdydM,IRON,II,6,6,False
aIhk3DH50JvDFJwbU4eDm3i5UoDyCiTL0xcHckycOj2Sl-s,IRON,II,2,20,False
I4tCeF6Bm6EYMWJusqGdhLeZ6eRdIa3UkfDzkZV7UvM_8z4,IRON,II,23,31,False
YwkFmdxJs7uB_m0_EpozHWHnjS_3cqbCnZ7ABquof1sOzOk,IRON,II,16,33,False
A1lccvdOk7sQNCIAcO3bQHb9Ac4TulMKUzeeyfBZi7kdrSo,IRON,II,8,27,False
BQyMqHmL0R4SwkCFIPoDSRlsKuI4JKF2p70qglxi3dM9wRA,IRON,II,16,23,False
_91rOhLrmnqQWh_Lkgl_dtTRPD-ikPJizbq35IQm7BPfXa4,IRON,II,59,76,True
PxSjj6t_GGqh8WgcYRN2-kYX1CjwSLoabYa1Iumfrsm6iPQ,IRON,II,75,81,True
h6aBoFti0cBBu2qv7ycxgeBwlF0epL_yI4ihbga8M0pJBEo,IRON,II,4,6,False
dTPVm-3IalkGuK4b9770F-KFR_fEQ-V2bGITO9CGBU8Kjz0,IRON,II,123,123,True
VsElY2YMl4n2v-ydSsKBecQ6Zpy-MQpZ4wcBmD89ZQRfTpE,IRON,II,12,35,False
uMUJ6H8uwDcRlDkTLETBJh766eVGgn4H3eBtz8cfdA68hag,IRON,II,2,9,False
PxSjj6t_GGqh8WgcYRN2-kYX1CjwSLoabYa1Iumfrsm6iPQ,IRON,II,75,81,True
h6aBoFti0cBBu2qv7ycxgeBwlF0epL_yI4ihbga8M0pJBEo,IRON,II,4,6,False
dTPVm-3IalkGuK4b9770F-KFR_fEQ-V2bGITO9CGBU8Kjz0,IRON,II,123,123,True
VsElY2YMl4n2v-ydSsKBecQ6Zpy-MQpZ4wcBmD89ZQRfTpE,IRON,II,12,35,False
uMUJ6H8uwDcRlDkTLETBJh766eVGgn4H3eBtz8cfdA68hag,IRON,II,2,9,False
fdB-OrjMAVOFiaQ2EThHwq5p_-O-xr29xGEVYwKqZmoyXmc,IRON,II,7,41,False
TerO8Rt_yHZKsP0LhXvElGfVCKcO7WJgWd6e4hjqiIIV5ZM,IRON,II,28,22,False
uq-H_HzxguUUSgchXBy597HcYcG-GuBdwvzmLLai3n5YfBY,IRON,II,17,17,False
1releRRZqUGtFkFCGMgsmSKez-j7PDQ4qcyST0w2VJKD9J0,IRON,II,15,31,False
hhockEHe29QNozbfFNMJewz956TC7N63sPwWGB7LjPU1Q-4,IRON,II,2,10,False
uSJNbHIHjVOz_zPM5K24aP3lMJdP5lK_UN-ReQ02J7IiRds,IRON,II,31,34,False
BlyqUaKqKk96YXn37CargsOkrAMCVkN_wQ-ov_oYuDCvGn0,IRON,II,2,9,False
vbC-ngsTrJze6DSXIRDQEnf1V7-AKYJdMnw7bVGjkHSCuMc,IRON,II,8,11,False
epKt8wkAlfCpbKCHGlipDE85RI8ZQSUsSjJPVn4IsCNLA6c,IRON,II,2,14,False
3dTlaOWtiqpRg29sS4CwQxEvGvD8orIp07NkCHXGK88sXOo,IRON,II,6,8,False
Hf1ciuBQ9RJ8o-FR9V9hTZeLNQDA-QXZA4RsiQFxVg7LwJY,IRON,II,90,103,True
HQVp4A1hIx_Lt5BllOUjb4RNJjcbsulBZujql2J89-0pYTU,IRON,II,16,17,False
8LuDmoXuEkLdK85R4JqvxPbOHU0bCBjI3aNpf5jX49qHo4E,IRON,II,77,100,True
E1TppEIbyLTSHZts9zswIx9NOhPR_kAktmIC44i8QLWkROc,IRON,II,22,37,False
3tvIcvtHdJWfUVFTxskayyFs06o978na1fLNJYVja974Cag,IRON,II,4,6,False
TAplZTHt3G8S43lAMuhcX9oDcC7YQbDUi5NBXc_34UcsNcs,IRON,II,53,76,True
FK5fmLJe0gmjJxO4Vy3l1BWlVi0vDXZTNJ2Z28bj1-p_ipM,IRON,II,1,11,False
QnhxdgSHA5Tk7Vys_b43HwqgWmTDrCHKvSVWfyzicbwQHwY,IRON,II,5,4,False
YOwaU7rq4jwWKDdz-ByvNm1lnrJ6kDm7eZ9HvgXL6iLXwMY,IRON,II,8,22,False
W4L1iuisRpYfVZ09BEdl7u2v8jpjw_1NZw2Ot8hHVDCdsAc,IRON,II,6,17,False
quU0zFBnyqbsDVcA0v1s_TJZrEyBHW1rNIuf6qdDPSPggl4,IRON,II,8,9,False
luV2R6rssOmeaEhdqeOveyTNh8UYTkN_03_axLx624hJ-jU,IRON,II,21,33,False
H_1tGy_A1yT1sCXs5N52oq3vgPn1ZcPnzCh_4r83sHfCD58,IRON,II,23,21,False
yrP5fP5b_DdS3J1tmSEr1a2htgmNsbGtfqB_0KPJOC_S784,IRON,II,6,3,False
Gwm7jwDZ2Os7BeARG8JciCSrpwSzng1Zzhb2M71oHV_L6mQ,IRON,II,12,18,False
adcO3KfaQFXuXvXZuiMjfn3WPYqSyx0kKSSricqGCwBpGjA,IRON,II,15,34,False
_xdJxVDk1_biks_Efc-1b8dVflaYf7_OFBuCHGhDb9r-DIA,IRON,II,17,22,False
N1ssbgngO3JUeFH6Qf6rFuF94Ot_oakXvRGs00EEjGOknEg,IRON,II,6,17,False
e3W9B4065YVrNMo9CQ8rxcbNZQPT54PeRgb1OCBumyhKsuc,IRON,II,1,9,False
vyS1UsNBWb8HT4qh7qsydAloVSRtFoH8aamYkDFOKTZvP7k,IRON,II,6,15,False
jdUGhBlS8eyZyB916SpzGWGtmEFSA9mbSAFFPwG-_9XSTVE,IRON,II,69,112,True
Clav9wBczLlpE6J9Tw7E04PLeRg94orcX_6W7im0SxHMeEo,IRON,II,26,46,False
88a5foJSV4pGQNiHv4uIXMgDB-3PIL7Zg9USLzMRMpX7Bwg,IRON,II,6,10,False
VXOQYa5WcMY7t023iVPspfgGzbpI41_b-dp1anr6hZM8jyI,IRON,II,266,298,False
516vnPScZoXlgWcXB32CQwS_gyaCqqL1Qh5yBxLIcom9bbU,IRON,II,7,4,False
TZVhRqU8f-YE51PxV7PrluONTOojDDgNSjYbYG2xvIxk66Y,IRON,II,96,120,True
iEKtO9qfDScWLD9oVAhICcE6ZoYMmWP_m4UF72tcnyrwkWg,IRON,II,45,65,True
KD0lP_q7nx5KItUInlq9Ka_rZS3bFNxMp3_zb7tJRCuFk4s,IRON,II,9,12,False
nju8hvHxtFDaZ3Vx1qBoj7lnsDq3zozyV9-RxDwHBhrCgRM,IRON,II,13,48,False
oO9oOsoHaZbvRpg9wwdGyzhy-2BsJHowQt0Um7w62a4sEb8,IRON,II,19,13,False
kgf3jiiC-suMGwaS0HVnOgfsoqwCpY-sIv6A-18d1ED4t0E,IRON,II,39,86,True
x--BcFLDVeq4qGY1-CyB8mwopblhwbAOQufCd0Vq_McGSGk,IRON,II,10,3,False
9veZP5wcIAmQGm2KOh3CvUBb556u2aIGmvQeRQCNT7JHU-8,IRON,II,3,5,False
-3hrF8jBJ5GbU5gdC08NGlEJCJ-Kd99Lq7eyJAofU8Z6uHk,IRON,II,15,35,False
i-SwogKlC4Ly3D1vSR8W6t0mk7XDVTAV-Vbe0vhlNZZgCMI,IRON,II,6,12,False
3pGbJbFhuR4DY9YQu-cO0Mvlypzha4kkfGd0JER3Knez1mI,IRON,II,21,26,False
ZMn0SCRDUG3T4cUuXtM45nd3Mvbh9vc18LCD7kugrRgU6ZM,IRON,II,5,9,False
iIhsSMHwqW-p1r-zpxZkFn9ab9P5vajIZ7hw1XoYeDH9VzY,IRON,II,1,12,False
_CDdMw-M7A5JJGx-Og-K53Xi1MeABXkn_pkQIwT1rDOYtZg,IRON,II,4,13,False
d_eiOHmFIQIjNVVqqxLxuYMS4eHYlVFz2eJb9yQOUjRVmGk,IRON,II,3,13,False
auajgeyBRmO0Zs84m_bzDo5zZdcW78nwtBpuHOn0mq6J1a8,IRON,II,57,75,True
vHm3fgKGyOJMo4l-Uce_m9-1VGGolKGllta_dA8s_RsbhTQ,IRON,II,14,29,False
e2DE6Qh-dpJvdbQLDippKD2yXkw1vKJBjaJxhBpHAsEHqgA,IRON,II,6,17,False
nthZFmhQ65jsuGBLMWeGfCeSCfOVHKt7dmXIzmG3MKPU5yg,IRON,II,7,19,False
vC7Ks4bIs940ZO_qOEK8Trvh6GdgaaTg18IVSBOt3HIPs4k,IRON,II,7,13,False
7kjZ61dg-RipADZbioUQ-9TMwJDA3axCJ9nTaab6o5flP9E,IRON,II,7,5,False
itLWIublZXTKqVzmFgHY-sDNHW30rAqmuCgGgiMaQitHRZc,IRON,II,7,6,False
JLivGbP2jp9dSrQvrLgDwLM73dukYuvgWybPExAfjMZThiw,IRON,II,4,9,False
GdMEXNHauiu8wVS8e0fVDPKTWI_o6jDD0t0TSQPkm3_TIhQ,IRON,II,51,71,True
Dwsm1c5JjbDDXWU9wL43k4SoxTnRVXs9y7vl9YsBfk-0BYU,IRON,II,19,19,False
EGzL8BjwQ8M8L-gZEORUGGWaOj8uAspD8LYqX5TD2ceX0d0,IRON,II,13,29,False
dGey1lSTSq272-Awd8M-RjMSGga7l_pnCpCYzwy1GBDnoLE,IRON,II,2,9,False
BEgPIxKpuZJKTtJloY-zABCieSpxvyeMmAelGrM0jOV2xvs,IRON,II,6,29,False
FEsc-ERWnGMfK1-9yrezQ9jbulmn8lVAQLBWGCvnJlL8TBE,IRON,II,2,6,False
hDu1HXL64s55V8_nR0Xm4Us1R-f8308K85gh1qTKTIP_1nc,IRON,II,5,5,False
JGc5KjdSLGqEMKi9y7rfk19vOx423BCq46vKaS0IL7OFW9g,IRON,II,24,46,False
GIyJHB87A7dxJRzOaA4m8GHUQZGoWSor8aMMRpJhPkmzteg,IRON,II,14,17,False
H7jxFKDAK6wsHnK0na9DjZDEe37GaUwVVlB_T0LSCTnRobo,IRON,II,22,34,False
cwjyUGZyJMAtsznFuv7c0kvdqjc-PCenghIdkGcZaHhDcao,IRON,II,12,29,False
U9OlSzUDxsZfeJty7gAkPDrpV3Yyfb2XLN_w5Lr2zWa5PBg,IRON,II,6,10,False
QetGjl9bzF9fS77u_8NYPeZv71ALrvTttoACvvX6S0vUPls,IRON,II,6,9,False
-lH5LtXEFRSDhgfNJ379-SF_xBnjO6zLTuw2SxQqaDvWmBE,IRON,II,3,8,False
EZA6xNkTIifrDVE7j6zxnbaeBxTXj3k3QC2XF_VkQ-DgIto,IRON,II,54,78,True
ZHnAFnazBrRTJwNmqPXNU155CVhG0tHBptltLuLtrfdk7MQ,IRON,II,24,30,False
UgTTz83sfPYqgpFou7uU8sO5ra8wP0GE5z3l9V6fSaa-3O0,IRON,II,2,12,False
t5eWdHS2Tm8_f-8tZJkraIIhVgGcGSU-KB3mF2ivTmjB73I,IRON,II,0,8,False
xYq1Lh_Sns_ExxzYbOh-R0Kal_VQj4Wds4alDK0XefZIts8,IRON,II,5,5,False
ZDOEcjcv8C66xjnWTBIJ6bPIBg5ZKAWcsSY1YFM4bLNjZTE,IRON,II,18,17,False
1fMCVHDuf2hm9A2KBdAq-GsgVC3W9E8iNKt9kB0yrijxh80,IRON,II,215,218,True
cm_RBswmbzMBdBtWctEJV0WVwuOljQZaMxzIll23QQbDR44,IRON,II,28,62,False
etKLYCYHaNqk5SGEvvU8P-IxYnA4kw-2IGz3Mti0XiDY6FQ,IRON,II,15,26,False
Lh5rNpyq31tyI0J6oXQfjMz9WJ4WytLyga7z3FbyU9RCr7c,IRON,II,6,13,False
QrjFbtL03nd2HM3KrDyS_POxZxTt2zr5PtTOvB6PVbP7KR8,IRON,II,28,32,False
5gQ0Rc3w6BS7TR3AQ91OWXAl3NRvIdBp4kp31ufuIyFrB0A,IRON,II,34,43,False
D8xLS5rAb4zPC8KxfIyegq1ecwj1AadPcvCe9eJfa3lAyCQ,IRON,II,3,6,False
70X0I0Uei2T00RzWihbxH-5YvMdh8knLGBI7OC4PWpHmPfw,IRON,II,85,110,True
jWkdhSKD6jDTjATgdbPw_8gzMwTroOCqzcDfZ4aMVK0Y70I,IRON,II,6,14,False
XMvHWkDRKn2_fNicKgY5_Qf6HvNVIkP0OnIkOuzDJhGdAlw,IRON,II,6,5,False
8xhRgXZmZIplKe7Cb3LXVa1KKvR0YdiKc4bcp--P77Jj4Ho,IRON,II,0,8,False
EQdD2U-K7Q_LYj3_-MJuo-6urmrGeOh4cvj5ILo65IJMnCg,IRON,II,2,7,False
NxPE-ASpfGTQH7tZuCnRbLD8J2x1CJQrx-sNGO-wLbXK80E,IRON,II,13,19,False
qRMwQ7J1aUNGL5KePoMLeSvqWbVEXWoLX1Y1h6zh_q7P2ZU,IRON,II,99,105,True
KHEGKkWlY1gBxTsJywQELcGElInuJhby0O3rgEBPT2YPS_I,IRON,II,31,40,False
1K6MjAkOsGK9XvFaTomzfsM1USPvvLFc4wEJ67gYs95xRYI,IRON,II,13,48,False
olm_skPAykctSInzKr_XQqm9ji3wSpaegvfZnv2Qcm2CMPo,IRON,II,4,4,False
C8QxnFzBrPiyye6dP6tSoSuNyoGGFzscFn5Ei7caAlC2BWA,IRON,II,13,37,False
JqsNjv1dCGC3NkahEFoUK8ykCQUBjOFHEyRv-rpRzeQ0t94,IRON,II,4,11,False
uf0nKMe6HFUMeQKnRMyjVKWKRA4Qw3NFkFMaEYym4TL5W5E,IRON,II,9,4,False
MI8FOUYo49pxjPL628OtpcdYmmk0PzqdmKFDYE8rK1VYULc,IRON,II,23,42,False
KC2K9TmQqHKtkqXltFm05pgpzlFUpkr_L-zfN9HZJMV9TA0,IRON,II,5,5,False
gTI_RrHalC6Zxv2xggvao7Zw2dxuZQdhWM9XLzGMWoDtC5E,IRON,II,6,9,False
akJDSrRvTj4KKwMuatTjAnC8uVoHNr_eIBUeo7SEGyL53uE,IRON,II,3,8,False
1xtADjSl1aEPNFbrWRO0IVqBK0G3Dydr3cpDml0P3hOlEDk,IRON,II,5,12,False
sOw8QK7ZeP78yBydGw7W9dkCr0wDpkfpJkfDtczLcFcpWjs,IRON,II,14,20,False
rxV3AIR3Ko2A3W0Y0PPG0g1hW15D-FrlrPKTjoagZ-IvjIs,IRON,II,4,4,False
R1KIj-ktLf6tYYXakQhQKll-JE-L_jcg6NqprHpUQsBGP88,IRON,II,1,10,False
SQVQlXudtZZMsGsxaIuGCm_ifJJgyqWxtz4c3HULJ_ZNPNs,IRON,II,12,20,False
W1Xx7CwdBlc_X9RI-iAJ8LzYYB8pBU95EutJAXXbvAvc20c,IRON,II,11,10,False
G1HvnVJU42Dih5k5tNUv7frAZBNyencV5jcuV5mQYera32A,IRON,II,4,8,False
U9qO3w2SR_nlGyABUc-ULJgxOKAK1hfJc1-R4VHjX74Nnxw,IRON,II,6,4,False
oaqvY8DUiZ5YkbsJeaTa06sQ4rjx8nk3Bo2Vy8GqKXjUfAE,IRON,II,10,19,False
12YKTmFI4HTj--4TkA6hNMXzt9HpXDenjZQ0OsWzl40NDq4,IRON,II,5,14,False
rFRnxfQJ4Hel0VDPczWy1WAxLY-7qr8BcGtnUnz7IUKEInk,IRON,II,5,12,False
_K0W6Fiznbkn6O5r2tFV-R0avirOQCs51_hWgThqcOmcDZY,IRON,II,4,16,False
whS-BCxEkzWeUJ4uOE7H2m4mpfL2WHz7HdRgCoFqmytFHfA,IRON,II,15,26,False
c6T35o5gYsGRGBtyGsBLpVd_si6hOWo9vQI4xIsZxLBohWw,IRON,II,9,5,False
n3wckmDof_JxJz9IN7JOuCsVsRvpXdcu3qiBv3FFNSfZVhI,IRON,II,56,68,True
XDP-O1Wg_JVHjxy4iy59ApuP4P8PVDeJgRlz0_QCv-tm7vk,IRON,II,3,12,False
Vn8F3pWduWYszcqSw7RbnvIFrQ4pwg5HF0KjnkRt_GrCgro,IRON,II,4,5,False
ZZEbKnGkxQvJ65Qbe4buR8I0AedqOSoC4wh9xPBp7UqTUT4,IRON,II,3,15,False
-JQKt9XdskRqz1PVInaUjfqitTyCM5swnTzn7Q5MrI1vdKo,IRON,II,2,14,False
LxaJNBUhjYSbEexKpUf1K91in7k06fVj7_RX5TtSPRllf_U,IRON,II,4,22,False
pC6X5gVXdWbRj00iF5fs4CA4PKYda81c_vuPfpbVNy_cB2c,IRON,II,24,19,False
A0StU97guq80WozOv5I63aN8OPGw-6mhJH0xCyNA-UNtWfU,IRON,II,42,70,True
eBZXTaAeOREMsvSdmQB1-8iBzbFVeoOYL0o_PdamQvIx708,IRON,II,27,39,False
W9QTtDuCXJBQMAB697g1ApzTKo88_x2yBgcgubeR1FnD2QA,IRON,II,8,20,False
YOM6SrLCMt0PgX5GQ6drgp-Doaf7ep5tQ0vxa1owzx3ZbkU,IRON,II,2,6,False
G0kzvEe4lHPOleCp0uWbIVk7J67vE8DghGA5AqtiEVDd1ug,IRON,II,5,5,False
NpGTxYUa7FoG80oAtjQQVk1I2wJPvhiDIz73AJICFoqHOH4,IRON,II,5,4,False
WX2nFa1pCSjeaqfaOFX7rZVGcAw6Zp81eky6re8eJXVeQng,IRON,II,1,8,False
wlAaK-LhnqK8BjICO5Jz0tsZQ_T6iGqjlHmB_6gRG-ymJgg,IRON,II,17,30,False
0z4cWs1fPoedfHA3Eryzj-SpVuVDs4WRMyk5yITb3VkqZKg,IRON,II,5,5,False
gfllpyyzoj9idl1iLdU5S9FTCGns4RJ_jQUOcE3CkEJN7Zc,IRON,II,9,23,False
xeMHsd-kDTBcsoAMBg_nSIR5EbrId5hWUmsv_btxb9_1qZs,IRON,II,1,7,False
HnaUt_moR9JhTcV3L4yMzxDBfIaiwdTtlRJC9xRho799qeU,IRON,II,11,18,False
CKEJRlhS1Smc2l-67qxMLRzyM0yzmCMaYb__ME4jxmXybAw,IRON,II,3,10,False
p-3ow4Zm8FBTIbR9RA1bMnCOJmuwqRetT5FUZfkMlS1KpbI,IRON,II,5,7,False
8XrYqlRcOeyLg56DDOhbXEa_2N_y8EB2BIKluU5ocFObliI,IRON,II,30,55,False
W1uzFUCGnovKxAlvINuZ3ygjx9rtB--2ggE9uBZ906qAeMA,IRON,II,67,88,True
kzzVRUwZzDbGQKuyKqkDDLo5HFGpYepXbNck6SKWl2JZQ20,IRON,II,13,22,False
vTvddtjkhBKso98U_QY97fINYOx3br3bP0Wqx9Wsw47t5yw,IRON,II,130,130,True
r-DmZi5aAVauin6inrmjWHyycYbIzv96g8y_89E9Z0LzYyo,IRON,II,5,3,False
oampQAWZ71g_kkFWecHMYAMHJoiuGC1pqCq6eTYo98O7zDA,IRON,II,9,1,False
5njvov0eqtllggAbbt666MXGFGx7AvKTZG4C6EiDShq6nb8,IRON,II,11,23,False
ui77yrjW4k4HRS5rkV8zr0VxV_1nEnolzoEyql7TduqRFLY,IRON,II,2,8,False
U-cXsLB6ny3iU4ouOeFe8TTrZuMDvse2fv_izpulP02c9ZE,IRON,II,7,5,False
uYc0dNOzZt5TSTESTOp8z9mW0poKablmT1-Qakk_oOt4di0,IRON,II,8,13,False
YhviYbbMrDJ62toFThPQVytqxxbKYahtSG1bI8uQxKwotMU,IRON,II,7,5,False
nKzkmMd5rPXU3noolmYk1HXMmzxeAhBTq3MKoOVYHy6iOlM,IRON,II,19,24,False
UeWz12IqaLnojdLDjiBvnb27DLGbUCpTRucjVbBYA2HVjUw,IRON,II,84,115,True
SLGHQqAmqd1Ef_vahUkusorEvUhNX7hteKNqOA5hX2yb3hU,IRON,II,11,22,False
vj2lb7gQzUXF-VHXHv1gGTkQ9MoXQvQlHpjX4ZNmfzdbCy4,IRON,II,24,31,False
5lZNW2ZoVxRIhVZ2tjKQdu152Nmut43Tp1HolId7XiPRbO8,IRON,II,81,81,True
4i-eIrJhmCZCIBbFLSL_N8_8zkBkpxNwznv6J-m6Bdu6-ww,IRON,II,5,7,False
U88ECptGNGTKfcxgqi4GTJoPH7nLu0MdndiDcX1tYIl43UE,IRON,II,24,33,False
y1ObUKuVR7-AfKMo0qlfjNcHBlfYV6ksIJdHfjXle6j6Ejc,IRON,II,18,32,False
0LnLDYC7hQFUAiie1Q0ydykHfKOLuCafvknbMys0QwgQeoM,IRON,II,4,8,False
KgHgg2IPm7UmBWV9Mwx-Dmw2-TeKWHww0wwEU43GTBCDOvs,IRON,II,70,101,True
eaiCiF7vVO4tGNbe9NoGpy-Ir9ecWdWHSandabChXkAV5Qc,IRON,II,9,10,False
sQgUlHqLcnHKSdp7RpNRJa5HIbXgnS90Sf-8V7_Rg7pxj0U,IRON,II,100,123,True
rHnGHub1bVYfbEDu0DenHDWwHMwUELvESvRfpZlQ9v0Hk44,IRON,II,17,24,False
72UDe8V8PIGV7fY59PGkWjRlVBIHrCuCEwiUGEi_e8OtktA,IRON,II,4,4,False
gJbxGqFWEW01BAsglOfkes5dcLI6OQN0ss8xN5a1S1MnEAM,IRON,II,6,14,False
2m-zmEqdl0jhk5AfErMYPMJ7MUvxH5oUnfew0YCd-xq9y6o,IRON,II,11,12,False
H7w2yT1-9sYqhQvIZhlOMtuzEWYscZsiuGEgZe3tZKBLe78,IRON,II,66,85,True
pRD6NHh22kmT-Wp65QexZuZ4rCeu_Mo67EYi4Et4y5RSCs0,IRON,II,2,8,False
6w6z-OqSoH0UEh5zWyRqx_-zBMGkzXMsPU49vCSi8UQ2doM,IRON,II,2,10,False
KPDKvib4lp9DABC8sp2ol-5pwfDPgN3PH7dsrDWQbcffhHY,IRON,II,5,16,False
ky_RDX8A39DwO6TQoiqYT2jxcy5V1rP3lDr5Eo6M8yoGkxk,IRON,II,9,18,False
eVZq8zPlqL3GXeFcaHyTmApRGYSD3vtXqcvykL4ONQjmgKM,IRON,II,4,10,False
ujWxZ7t49o8km7VvwNpLC1KXoB-SfIIzllCRLwN-k8qIyns,IRON,II,6,10,False
wPDUFfLMzGZtmlSv-lJsA8CyIrFVW_uMqO4YF08Op9sPphQ,IRON,II,39,63,True
8cPH9bNNUZFXTD_mlQJq2Ruw2-ExdaLHecDXtsPiZOuDiX0,IRON,II,108,120,True
6qTLX6P0Odr5eQteMk_PqIKZDC5mzvgUOBZHpWgLweU4kU0,IRON,II,31,46,False
PjVIHCZ2wlUy4YHO82MoI9Bn2rpsNdfuOru5s2YoKl6dwkw,IRON,II,5,17,False
_HH-RZaZONzBG6EUAbYmTgkomhJu3I4nLTXWrLvHE4Bfmro,IRON,II,113,137,True
xBp1GpfF9YGJkdTK8sNeckhFe1CU4WbkBDwfc8_BQXaoIyA,IRON,II,9,8,False
rBTZVKH5AoqL3-N84HldPXxFHjxUeFDykcOzRWP808LPLXA,IRON,II,90,113,True
oKX631i1pqPzlULv2sgwaVH9yHAVwRBpzPwVQUq6KmreEz4,IRON,II,4,14,False
7Nu4DKR1m1CxViFolO7hjt4wQAJygi6bHKPxJSaa1d1SF2U,IRON,II,7,6,False
FSEzJYAQcrd4j5HzWNmN-cZwS8mQ1THL9Xpe4MfapJqcvXE,IRON,II,6,10,False
iU_fIDhCVykYa1zQqImrbTUUgARt4N3NnqXrz6qxW1N38Eo,IRON,II,6,3,False
Z8L3IWFeMw2wFcchgZCcsWRvct_DA4bgsogilLCZpBC-EiE,IRON,II,74,58,True
2NvSAY5t5xXxym1FNuuDdYBCKbduwqde-7jbt2Jweag2LR4,IRON,II,248,245,True
ubr1b_MiZQH6SYo3GG9au9MmOlVSW-3rQP9LL4yzzLXUOew,IRON,II,17,18,False
88E3j9cLAUAKt1KglxfrK11U5jti4l51fUqyPHsv9BQG11I,IRON,II,10,5,False
XQW55tipbhmH-M8nFVDQEuQYxKn82D0dOtrC4igaHmTNkdA,IRON,II,13,37,False
kZAsgXlIrvipDf4OdvICzzUioE4ad_D1YGn7UZJxiNYgS4E,IRON,II,7,10,False
YLEi9sqWtjvEgwZpmgaDMMAcFBq_V4LFRSVi-B2tqcTlL-c,IRON,II,9,8,False
5aeiWKEbCyT99IYwN2JbWVVeO7V1PUg9LwTWc2Zs4mNLTxQ,IRON,II,10,5,False
NOJoZmKzUA9q5kvsrgf399EPBdPhpGV4USfJlY-w1MVCJbU,IRON,II,10,16,False
CMTGBBf4EKBvyxce2eSjqiumc8x8VttNBW6aAoW8p902GUk,IRON,II,3,14,False
LLSstiHo8wI46Esfn1uTE7Cuh76YRhHBWHoqV9wKz0w25pY,IRON,II,1,7,False
A_q0dmWwKjbIpNrhrILu3fFsGaabb_cstpPbq0ahR1I,IRON,II,6,14,False
z2pNsxiIbn8yDrJzW1hvuw1iYN5j0WnBIAhDBKkunfNIyBc,IRON,II,2,15,False
Ht7bdG-hgPxBleHbTKhiBwJjEuBsNQ2QOdZF99RvTNqi-2Y,IRON,II,27,44,False
Ve8sKiLOVGk46qDMf0Wy1uL-es-HDZtSDQH0-hnjGnX-rnI,IRON,II,14,30,False
FTewigRUZULXY4PxyYNDahFwZ_YNo7uLWsO7q0DStheCKh4,IRON,II,49,82,False
uj5goAT-ZyLs4IiX8UNbOCpig7A7shwYfAE-Py02ALNaD1A,IRON,II,12,27,False
cxB_Q8H9nJ6Yd3EAlQyYzxM-EfV4EtkO-DHVOMekow_CUpI,IRON,II,276,350,True
Ht7bdG-hgPxBleHbTKhiBwJjEuBsNQ2QOdZF99RvTNqi-2Y,IRON,II,27,44,False
Ve8sKiLOVGk46qDMf0Wy1uL-es-HDZtSDQH0-hnjGnX-rnI,IRON,II,14,30,False
FTewigRUZULXY4PxyYNDahFwZ_YNo7uLWsO7q0DStheCKh4,IRON,II,49,82,False
uj5goAT-ZyLs4IiX8UNbOCpig7A7shwYfAE-Py02ALNaD1A,IRON,II,12,27,False
cxB_Q8H9nJ6Yd3EAlQyYzxM-EfV4EtkO-DHVOMekow_CUpI,IRON,II,276,350,True
PcVErtL2Pih1cU5nMflrgZSBjH3Xg6obiohBkU0Gi0thbHI,IRON,II,53,87,True
DK54kS7veBlxT5cVoN3bwIjziWAsjhuCmih3Qwor19iWC_w,IRON,II,9,7,False
oSOeBMaVCdTOCUa64fYJyWn-THBRSX1S68cpeuNf7-GRYyc,IRON,II,3,6,False
kr7M8iNicg8kN1fdtlSIwZ7Z2n3HpSH3QpcUH6FxJBDQofE,IRON,II,4,21,False
WIh9lJkxsQNKWYs3dRRNWA-v0AjW__I6WKe6gpf4SMWpgVM,IRON,II,4,6,False
7_aJlTXcZzRlFmsXn_S3pWj5X2kYfnfwUO2guKRk-LVidLk,IRON,II,5,4,False
vFiPciBxwTeyFLW0adEWxKuD8Gnl6aBnBPxcJbAu8ECvV2c,IRON,II,6,12,False
